3289:3289:YELLOW:10,400,497,230,680:1000,450,800,100:0
3290:3290:YELLOW:10,400,497,230,680:1000,450,800,100:0
3291:3291:YELLOW:10,400,497,230,680:1000,450,800,100:0
3292:3292:YELLOW:10,400,497,230,680:1000,450,800,100:0
3293:3293:YELLOW:10,400,497,230,680:1000,450,800,100:0
3294:3294:RED:10,400,497,230,680:1000,450,800,100:0
3295:3295:RED:10,400,497,230,680:1000,450,800,100:0
3296:3296:RED:10,400,497,230,680:1000,450,800,100:0
3297:3297:RED:10,400,497,230,680:1000,450,800,100:0
3298:3298:RED:10,400,497,230,680:1000,450,800,100:0
3299:3299:RED:10,400,497,230,680:1000,450,800,100:0
3300:3300:RED:10,400,497,230,680:1000,450,800,100:0
3301:3301:RED:10,400,497,230,680:1000,450,800,100:0
3302:3302:RED:10,400,497,230,680:1000,450,800,100:0
3303:3303:RED:10,400,497,230,680:1000,450,800,100:0
3304:3304:RED:10,400,497,230,680:1000,450,800,100:0
3305:3305:RED:10,400,497,230,680:1000,450,800,100:0
3306:3306:GREEN:10,400,497,230,680:1000,450,800,100:0
3307:3307:GREEN:10,400,497,230,680:1000,450,800,100:0
3308:3308:GREEN:10,400,497,230,680:1000,450,800,100:0
3309:3309:GREEN:10,400,497,230,680:1000,450,800,100:0
3310:3310:GREEN:10,400,497,230,680:1000,450,800,100:0
3311:3311:GREEN:10,400,497,230,680:1000,450,800,100:0
3312:3312:GREEN:10,400,497,230,680:1000,450,800,100:0
3313:3313:GREEN:10,400,497,230,680:1000,450,800,100:0
3314:3314:GREEN:10,400,497,230,680:1000,450,800,100:0
3315:3315:GREEN:10,400,497,230,680:1000,450,800,100:0
3316:3316:GREEN:10,400,497,230,680:1000,450,800,100:0
3317:3317:GREEN:10,400,497,230,680:1000,450,800,100:0
3318:3318:GREEN:10,400,497,230,680:1000,450,800,100:0
3319:3319:GREEN:10,400,497,230,680:1000,450,800,100:0
3320:3320:GREEN:10,400,497,230,680:1000,450,800,100:0
3321:3321:GREEN:10,400,497,230,680:1000,450,800,100:0
3322:3322:GREEN:10,400,497,230,680:1000,450,800,100:0
3323:3323:GREEN:10,400,497,230,680:1000,450,800,100:0
3324:3324:GREEN:10,400,497,230,680:1000,450,800,100:0
3325:3325:GREEN:10,400,497,230,680:1000,450,800,100:0
3326:3326:GREEN:10,400,497,230,680:1000,450,800,100:0
3327:3327:GREEN:10,400,497,230,680:1000,450,800,100:0
3328:3328:GREEN:10,400,497,230,680:1000,450,800,100:0
3329:3329:GREEN:10,400,497,230,680:1000,450,800,100:0
3330:3330:GREEN:10,400,497,230,680:1000,450,800,100:0
3331:3331:GREEN:10,400,497,230,680:1000,450,800,100:0
3332:3332:GREEN:10,400,497,230,680:1000,450,800,100:0
3333:3333:GREEN:10,400,497,230,680:1000,450,800,100:0
3334:3334:YELLOW:10,400,497,230,680:1000,450,800,100:0
3335:3335:YELLOW:10,400,497,230,680:1000,450,800,100:0
3336:3336:YELLOW:10,400,497,230,680:1000,450,800,100:0
3337:3337:YELLOW:10,400,497,230,680:1000,450,800,100:0
3338:3338:YELLOW:10,400,497,230,680:1000,450,800,100:0
3339:3339:YELLOW:10,400,497,230,680:1000,450,800,100:0
3340:3340:YELLOW:10,400,497,230,680:1000,450,800,100:0
3341:3341:YELLOW:10,400,497,230,680:1000,450,800,100:0
3342:3342:RED:10,400,497,230,680:1000,450,800,100:0
3343:3343:RED:10,400,497,230,680:1000,450,800,100:0
3344:3344:RED:10,400,497,230,680:1000,450,800,100:0
3345:3345:RED:10,400,497,230,680:1000,450,800,100:0
3346:3346:RED:10,400,497,230,680:1000,450,800,100:0
3347:3347:RED:10,400,497,230,680:1000,450,800,100:0
3348:3348:RED:10,400,497,230,680:1000,450,800,100:0
3349:3349:RED:10,400,497,230,680:1000,450,800,100:0
3350:3350:RED:10,400,497,230,680:1000,450,800,100:0
3351:3351:RED:10,400,497,230,680:1000,450,800,100:0
3352:3352:RED:10,400,497,230,680:1000,450,800,100:0
3353:3353:RED:10,400,497,230,680:1000,450,800,100:0
3354:3354:GREEN:10,400,497,230,680:1000,450,800,100:0
3355:3355:GREEN:10,400,497,230,680:1000,450,800,100:0
3356:3356:GREEN:10,400,497,230,680:1000,450,800,100:0
3357:3357:GREEN:10,400,497,230,680:1000,450,800,100:0
3358:3358:GREEN:10,400,497,230,680:1000,450,800,100:0
3359:3359:GREEN:10,400,497,230,680:1000,450,800,100:0
3360:3360:GREEN:10,400,497,230,680:1000,450,800,100:0
3361:3361:GREEN:10,400,497,230,680:1000,450,800,100:0
3362:3362:GREEN:10,400,497,230,680:1000,450,800,100:0
3363:3363:GREEN:10,400,497,230,680:1000,450,800,100:0
3364:3364:GREEN:10,400,497,230,680:1000,450,800,100:0
3365:3365:GREEN:10,400,497,230,680:1000,450,800,100:0
3366:3366:GREEN:10,400,497,230,680:1000,450,800,100:0
3367:3367:GREEN:10,400,497,230,680:1000,450,800,100:0
3368:3368:GREEN:10,400,497,230,680:1000,450,800,100:0
3369:3369:GREEN:10,400,497,230,680:1000,450,800,100:0
3370:3370:GREEN:10,400,497,230,680:1000,450,800,100:0
3371:3371:GREEN:10,400,497,230,680:1000,450,800,100:0
3372:3372:GREEN:10,400,497,230,680:1000,450,800,100:0
3373:3373:GREEN:10,400,497,230,680:1000,450,800,100:0
3374:3374:GREEN:10,400,497,230,680:1000,450,800,100:0
3375:3375:GREEN:10,400,497,230,680:1000,450,800,100:0
3376:3376:GREEN:10,400,497,230,680:1000,450,800,100:0
3377:3377:GREEN:10,400,497,230,680:1000,450,800,100:0
3378:3378:GREEN:10,400,497,230,680:1000,450,800,100:0
3379:3379:GREEN:10,400,497,230,680:1000,450,800,100:0
3380:3380:GREEN:10,400,497,230,680:1000,450,800,100:0
3381:3381:GREEN:10,400,497,230,680:1000,450,800,100:0
3382:3382:GREEN:10,400,497,230,680:1000,450,800,100:0
3383:3383:GREEN:10,400,497,230,680:1000,450,800,100:0
3384:3384:YELLOW:10,400,497,230,680:1000,450,800,100:0
3385:3385:YELLOW:10,400,497,230,680:1000,450,800,100:0
3386:3386:YELLOW:10,400,497,230,680:1000,450,800,100:0
3387:3387:YELLOW:10,400,497,230,680:1000,450,800,100:0
3388:3388:YELLOW:10,400,497,230,680:1000,450,800,100:0
3389:3389:YELLOW:10,400,497,230,680:1000,450,800,100:0
3390:3390:YELLOW:10,400,497,230,680:1000,450,800,100:0
3391:3391:YELLOW:10,400,497,230,680:1000,450,800,100:0
3392:3392:RED:10,400,497,230,680:1000,450,800,100:0
3393:3393:RED:10,400,497,230,680:1000,450,800,100:0
3394:3394:RED:10,400,497,230,680:1000,450,800,100:0
3395:3395:RED:10,400,497,230,680:1000,450,800,100:0
3396:3396:RED:10,400,497,230,680:1000,450,800,100:0
3397:3397:RED:10,400,497,230,680:1000,450,800,100:0
3398:3398:RED:10,400,497,230,680:1000,450,800,100:0
3399:3399:RED:10,400,497,230,680:1000,450,800,100:0
3400:3400:RED:10,400,497,230,680:1000,450,800,100:0
3401:3401:RED:10,400,497,230,680:1000,450,800,100:0
3402:3402:RED:10,400,497,230,680:1000,450,800,100:0
3403:3403:RED:10,400,497,230,680:1000,450,800,100:0
3404:3404:GREEN:10,400,497,230,680:1000,450,800,100:0
3405:3405:GREEN:10,400,497,230,680:1000,450,800,100:0
3406:3406:GREEN:10,400,497,230,680:1000,450,800,100:0
3407:3407:GREEN:10,400,497,230,680:1000,450,800,100:0
3408:3408:GREEN:10,400,497,230,680:1000,450,800,100:0
3409:3409:GREEN:10,400,497,230,680:1000,450,800,100:0
3410:3410:GREEN:10,400,497,230,680:1000,450,800,100:0
3411:3411:GREEN:10,400,497,230,680:1000,450,800,100:0
3412:3412:GREEN:10,400,497,230,680:1000,450,800,100:0
3413:3413:GREEN:10,400,497,230,680:1000,450,800,100:0
3414:3414:GREEN:10,400,497,230,680:1000,450,800,100:0
3415:3415:GREEN:10,400,497,230,680:1000,450,800,100:0
3416:3416:GREEN:10,400,497,230,680:1000,450,800,100:0
3417:3417:GREEN:10,400,497,230,680:1000,450,800,100:0
3418:3418:YELLOW:10,400,497,230,680:1000,450,800,100:0
3419:3419:YELLOW:10,400,497,230,680:1000,450,800,100:0
3420:3420:YELLOW:10,400,497,230,680:1000,450,800,100:0
3421:3421:YELLOW:10,400,497,230,680:1000,450,800,100:0
3422:3422:YELLOW:10,400,497,230,680:1000,450,800,100:0
3423:3423:YELLOW:10,400,497,230,680:1000,450,800,100:0
3424:3424:YELLOW:10,400,497,230,680:1000,450,800,100:0
3425:3425:YELLOW:10,400,497,230,680:1000,450,800,100:0
3426:3426:RED:10,400,497,230,680:1000,450,800,100:0
3427:3427:RED:10,400,497,230,680:1000,450,800,100:0
3428:3428:RED:10,400,497,230,680:1000,450,800,100:0
3429:3429:RED:10,400,497,230,680:1000,450,800,100:0
3430:3430:RED:10,400,497,230,680:1000,450,800,100:0
3431:3431:RED:10,400,497,230,680:1000,450,800,100:0
3432:3432:RED:10,400,497,230,680:1000,450,800,100:0
3433:3433:RED:10,400,497,230,680:1000,450,800,100:0
3434:3434:RED:10,400,497,230,680:1000,450,800,100:0
3435:3435:RED:10,400,497,230,680:1000,450,800,100:0
3436:3436:RED:10,400,497,230,680:1000,450,800,100:0
3437:3437:RED:10,400,497,230,680:1000,450,800,100:0
3438:3438:GREEN:10,400,497,230,680:1000,450,800,100:0
3439:3439:GREEN:10,400,497,230,680:1000,450,800,100:0
3440:3440:GREEN:10,400,497,230,680:1000,450,800,100:0
3441:3441:GREEN:10,400,497,230,680:1000,450,800,100:0
3442:3442:GREEN:10,400,497,230,680:1000,450,800,100:0
3443:3443:GREEN:10,400,497,230,680:1000,450,800,100:0
3444:3444:GREEN:10,400,497,230,680:1000,450,800,100:0
3445:3445:GREEN:10,400,497,230,680:1000,450,800,100:0
3446:3446:GREEN:10,400,497,230,680:1000,450,800,100:0
3447:3447:GREEN:10,400,497,230,680:1000,450,800,100:0
3448:3448:GREEN:10,400,497,230,680:1000,450,800,100:0
3449:3449:GREEN:10,400,497,230,680:1000,450,800,100:0
3450:3450:GREEN:10,400,497,230,680:1000,450,800,100:0
3451:3451:GREEN:10,400,497,230,680:1000,450,800,100:0
3452:3452:YELLOW:10,400,497,230,680:1000,450,800,100:0
3453:3453:YELLOW:10,400,497,230,680:1000,450,800,100:0
3454:3454:YELLOW:10,400,497,230,680:1000,450,800,100:0
3455:3455:YELLOW:10,400,497,230,680:1000,450,800,100:0
3456:3456:YELLOW:10,400,497,230,680:1000,450,800,100:0
3457:3457:YELLOW:10,400,497,230,680:1000,450,800,100:0
3458:3458:YELLOW:10,400,497,230,680:1000,450,800,100:0
3459:3459:YELLOW:10,400,497,230,680:1000,450,800,100:0
3460:3460:RED:10,400,497,230,680:1000,450,800,100:0
3461:3461:RED:10,400,497,230,680:1000,450,800,100:0
3462:3462:RED:10,400,497,230,680:1000,450,800,100:0
3463:3463:RED:10,400,497,230,680:1000,450,800,100:0
3464:3464:RED:10,400,497,230,680:1000,450,800,100:0
3465:3465:RED:10,400,497,230,680:1000,450,800,100:0
3466:3466:RED:10,400,497,230,680:1000,450,800,100:0
3467:3467:RED:10,400,497,230,680:1000,450,800,100:0
3468:3468:RED:10,400,497,230,680:1000,450,800,100:0
3469:3469:RED:10,400,497,230,680:1000,450,800,100:0
3470:3470:RED:10,400,497,230,680:1000,450,800,100:0
3471:3471:RED:10,400,497,230,680:1000,450,800,100:0
3472:3472:GREEN:10,400,497,230,680:1000,450,800,100:0
3473:3473:GREEN:10,400,497,230,680:1000,450,800,100:0
3474:3474:GREEN:10,400,497,230,680:1000,450,800,100:0
3475:3475:GREEN:10,400,497,230,680:1000,450,800,100:0
3476:3476:GREEN:10,400,497,230,680:1000,450,800,100:0
3477:3477:GREEN:10,400,497,230,680:1000,450,800,100:0
3478:3478:GREEN:10,400,497,230,680:1000,450,800,100:0
3479:3479:GREEN:10,400,497,230,680:1000,450,800,100:0
3480:3480:GREEN:10,400,497,230,680:1000,450,800,100:0
3481:3481:GREEN:10,400,497,230,680:1000,450,800,100:0
3482:3482:GREEN:10,400,497,230,680:1000,450,800,100:0
3483:3483:GREEN:10,400,497,230,680:1000,450,800,100:0
3484:3484:GREEN:10,400,497,230,680:1000,450,800,100:0
3485:3485:GREEN:10,400,497,230,680:1000,450,800,100:0
3486:3486:GREEN:10,400,497,230,680:1000,450,800,100:0
3487:3487:GREEN:10,400,497,230,680:1000,450,800,100:0
3488:3488:GREEN:10,400,497,230,680:1000,450,800,100:0
3489:3489:GREEN:10,400,497,230,680:1000,450,800,100:0
3490:3490:GREEN:10,400,497,230,680:1000,450,800,100:0
3491:3491:GREEN:10,400,497,230,680:1000,450,800,100:0
3492:3492:GREEN:10,400,497,230,680:1000,450,800,100:0
3493:3493:GREEN:10,400,497,230,680:1000,450,800,100:0
3494:3494:GREEN:10,400,497,230,680:1000,450,800,100:0
3495:3495:GREEN:10,400,497,230,680:1000,450,800,100:0
3496:3496:GREEN:10,400,497,230,680:1000,450,800,100:0
3497:3497:GREEN:10,400,497,230,680:1000,450,800,100:0
3498:3498:GREEN:10,400,497,230,680:1000,450,800,100:0
3499:3499:GREEN:10,400,497,230,680:1000,450,800,100:0
3500:3500:GREEN:10,400,497,230,680:1000,450,800,100:0
3501:3501:GREEN:10,400,497,230,680:1000,450,800,100:0
3502:3502:GREEN:10,400,497,230,680:1000,450,800,100:0
3503:3503:GREEN:10,400,497,230,680:1000,450,800,100:0
3504:3504:GREEN:10,400,497,230,680:1000,450,800,100:0
3505:3505:GREEN:10,400,497,230,680:1000,450,800,100:0
3506:3506:GREEN:10,400,497,230,680:1000,450,800,100:0
3507:3507:GREEN:10,400,497,230,680:1000,450,800,100:0
3508:3508:GREEN:10,400,497,230,680:1000,450,800,100:0
3509:3509:GREEN:10,400,497,230,680:1000,450,800,100:0
3510:3510:GREEN:10,400,497,230,680:1000,450,800,100:0
3511:3511:GREEN:10,400,497,230,680:1000,450,800,100:0
3512:3512:GREEN:10,400,497,230,680:1000,450,800,100:0
3513:3513:GREEN:10,400,497,230,680:1000,450,800,100:0
3514:3514:GREEN:10,400,497,230,680:1000,450,800,100:0
3515:3515:GREEN:10,400,497,230,680:1000,450,800,100:0
3516:3516:GREEN:10,400,497,230,680:1000,450,800,100:0
3517:3517:GREEN:10,400,497,230,680:1000,450,800,100:0
3518:3518:GREEN:10,400,497,230,680:1000,450,800,100:0
3519:3519:GREEN:10,400,497,230,680:1000,450,800,100:0
3520:3520:GREEN:10,400,497,230,680:1000,450,800,100:0
3521:3521:YELLOW:10,400,497,230,680:1000,450,800,100:0
3522:3522:YELLOW:10,400,497,230,680:1000,450,800,100:0
3523:3523:YELLOW:10,400,497,230,680:1000,450,800,100:0
3524:3524:YELLOW:10,400,497,230,680:1000,450,800,100:0
3525:3525:YELLOW:10,400,497,230,680:1000,450,800,100:0
3526:3526:YELLOW:10,400,497,230,680:1000,450,800,100:0
3527:3527:YELLOW:10,400,497,230,680:1000,450,800,100:0
3528:3528:YELLOW:10,400,497,230,680:1000,450,800,100:0
3529:3529:RED:10,400,497,230,680:1000,450,800,100:0
3530:3530:RED:10,400,497,230,680:1000,450,800,100:0
3531:3531:RED:10,400,497,230,680:1000,450,800,100:0
3532:3532:RED:10,400,497,230,680:1000,450,800,100:0
3533:3533:RED:10,400,497,230,680:1000,450,800,100:0
3534:3534:RED:10,400,497,230,680:1000,450,800,100:0
3535:3535:RED:10,400,497,230,680:1000,450,800,100:0
3536:3536:RED:10,400,497,230,680:1000,450,800,100:0
3537:3537:RED:10,400,497,230,680:1000,450,800,100:0
3538:3538:RED:10,400,497,230,680:1000,450,800,100:0
3539:3539:RED:10,400,497,230,680:1000,450,800,100:0
3540:3540:RED:10,400,497,230,680:1000,450,800,100:0
3541:3541:GREEN:10,400,497,230,680:1000,450,800,100:0
3542:3542:GREEN:10,400,497,230,680:1000,450,800,100:0
3543:3543:GREEN:10,400,497,230,680:1000,450,800,100:0
3544:3544:GREEN:10,400,497,230,680:1000,450,800,100:0
3545:3545:GREEN:10,400,497,230,680:1000,450,800,100:0
3546:3546:GREEN:10,400,497,230,680:1000,450,800,100:0
3547:3547:GREEN:10,400,497,230,680:1000,450,800,100:0
3548:3548:GREEN:10,400,497,230,680:1000,450,800,100:0
3549:3549:GREEN:10,400,497,230,680:1000,450,800,100:0
3550:3550:GREEN:10,400,497,230,680:1000,450,800,100:0
3551:3551:GREEN:10,400,497,230,680:1000,450,800,100:0
3552:3552:GREEN:10,400,497,230,680:1000,450,800,100:0
3553:3553:GREEN:10,400,497,230,680:1000,450,800,100:0
3554:3554:GREEN:10,400,497,230,680:1000,450,800,100:0
3555:3555:GREEN:10,400,497,230,680:1000,450,800,100:0
3556:3556:GREEN:10,400,497,230,680:1000,450,800,100:0
3557:3557:GREEN:10,400,497,230,680:1000,450,800,100:0
3558:3558:GREEN:10,400,497,230,680:1000,450,800,100:0
3559:3559:YELLOW:10,400,497,230,680:1000,450,800,100:0
3560:3560:YELLOW:10,400,497,230,680:1000,450,800,100:0
3561:3561:YELLOW:10,400,497,230,680:1000,450,800,100:0
3562:3562:YELLOW:10,400,497,230,680:1000,450,800,100:0
3563:3563:YELLOW:10,400,497,230,680:1000,450,800,100:0
3564:3564:YELLOW:10,400,497,230,680:1000,450,800,100:0
3565:3565:YELLOW:10,400,497,230,680:1000,450,800,100:0
3566:3566:YELLOW:10,400,497,230,680:1000,450,800,100:0
3567:3567:RED:10,400,497,230,680:1000,450,800,100:0
3568:3568:RED:10,400,497,230,680:1000,450,800,100:0
3569:3569:RED:10,400,497,230,680:1000,450,800,100:0
3570:3570:RED:10,400,497,230,680:1000,450,800,100:0
3571:3571:RED:10,400,497,230,680:1000,450,800,100:0
3572:3572:RED:10,400,497,230,680:1000,450,800,100:0
3573:3573:RED:10,400,497,230,680:1000,450,800,100:0
3574:3574:RED:10,400,497,230,680:1000,450,800,100:0
3575:3575:RED:10,400,497,230,680:1000,450,800,100:0
3576:3576:RED:10,400,497,230,680:1000,450,800,100:0
3577:3577:RED:10,400,497,230,680:1000,450,800,100:0
3578:3578:RED:10,400,497,230,680:1000,450,800,100:0
3579:3579:GREEN:10,400,497,230,680:1000,450,800,100:0
3580:3580:GREEN:10,400,497,230,680:1000,450,800,100:0
3581:3581:GREEN:10,400,497,230,680:1000,450,800,100:0
3582:3582:GREEN:10,400,497,230,680:1000,450,800,100:0
3583:3583:GREEN:10,400,497,230,680:1000,450,800,100:0
3584:3584:GREEN:10,400,497,230,680:1000,450,800,100:0
3585:3585:GREEN:10,400,497,230,680:1000,450,800,100:0
3586:3586:GREEN:10,400,497,230,680:1000,450,800,100:0
3587:3587:GREEN:10,400,497,230,680:1000,450,800,100:0
3588:3588:GREEN:10,400,497,230,680:1000,450,800,100:0
3589:3589:GREEN:10,400,497,230,680:1000,450,800,100:0
3590:3590:GREEN:10,400,497,230,680:1000,450,800,100:0
3591:3591:GREEN:10,400,497,230,680:1000,450,800,100:0
3592:3592:GREEN:10,400,497,230,680:1000,450,800,100:0
3593:3593:YELLOW:10,400,497,230,680:1000,450,800,100:0
3594:3594:YELLOW:10,400,497,230,680:1000,450,800,100:0
3595:3595:YELLOW:10,400,497,230,680:1000,450,800,100:0
3596:3596:YELLOW:10,400,497,230,680:1000,450,800,100:0
3597:3597:YELLOW:10,400,497,230,680:1000,450,800,100:0
3598:3598:YELLOW:10,400,497,230,680:1000,450,800,100:0
3599:3599:YELLOW:10,400,497,230,680:1000,450,800,100:0
3600:3600:YELLOW:10,400,497,230,680:1000,450,800,100:0
3601:3601:RED:10,400,497,230,680:1000,450,800,100:0
3602:3602:RED:10,400,497,230,680:1000,450,800,100:0
3603:3603:RED:10,400,497,230,680:1000,450,800,100:0
3604:3604:RED:10,400,497,230,680:1000,450,800,100:0
3605:3605:RED:10,400,497,230,680:1000,450,800,100:0
3606:3606:RED:10,400,497,230,680:1000,450,800,100:0
3607:3607:RED:10,400,497,230,680:1000,450,800,100:0
3608:3608:RED:10,400,497,230,680:1000,450,800,100:0
3609:3609:RED:10,400,497,230,680:1000,450,800,100:0
3610:3610:RED:10,400,497,230,680:1000,450,800,100:0
3611:3611:RED:10,400,497,230,680:1000,450,800,100:0
3612:3612:RED:10,400,497,230,680:1000,450,800,100:0
3613:3613:GREEN:10,400,497,230,680:1000,450,800,100:0
3614:3614:GREEN:10,400,497,230,680:1000,450,800,100:0
3615:3615:GREEN:10,400,497,230,680:1000,450,800,100:0
3616:3616:GREEN:10,400,497,230,680:1000,450,800,100:0
3617:3617:GREEN:10,400,497,230,680:1000,450,800,100:0
3618:3618:GREEN:10,400,497,230,680:1000,450,800,100:0
3619:3619:GREEN:10,400,497,230,680:1000,450,800,100:0
3620:3620:GREEN:10,400,497,230,680:1000,450,800,100:0
3621:3621:GREEN:10,400,497,230,680:1000,450,800,100:0
3622:3622:GREEN:10,400,497,230,680:1000,450,800,100:0
3623:3623:GREEN:10,400,497,230,680:1000,450,800,100:0
3624:3624:GREEN:10,400,497,230,680:1000,450,800,100:0
3625:3625:GREEN:10,400,497,230,680:1000,450,800,100:0
3626:3626:GREEN:10,400,497,230,680:1000,450,800,100:0
3627:3627:YELLOW:10,400,497,230,680:1000,450,800,100:0
3628:3628:YELLOW:10,400,497,230,680:1000,450,800,100:0
3629:3629:YELLOW:10,400,497,230,680:1000,450,800,100:0
3630:3630:YELLOW:10,400,497,230,680:1000,450,800,100:0
3631:3631:YELLOW:10,400,497,230,680:1000,450,800,100:0
3632:3632:YELLOW:10,400,497,230,680:1000,450,800,100:0
3633:3633:YELLOW:10,400,497,230,680:1000,450,800,100:0
3634:3634:YELLOW:10,400,497,230,680:1000,450,800,100:0
3635:3635:RED:10,400,497,230,680:1000,450,800,100:0
3636:3636:RED:10,400,497,230,680:1000,450,800,100:0
3637:3637:RED:10,400,497,230,680:1000,450,800,100:0
3638:3638:RED:10,400,497,230,680:1000,450,800,100:0
3639:3639:RED:10,400,497,230,680:1000,450,800,100:0
3640:3640:RED:10,400,497,230,680:1000,450,800,100:0
3641:3641:RED:10,400,497,230,680:1000,450,800,100:0
3642:3642:RED:10,400,497,230,680:1000,450,800,100:0
3643:3643:RED:10,400,497,230,680:1000,450,800,100:0
3644:3644:RED:10,400,497,230,680:1000,450,800,100:0
3645:3645:RED:10,400,497,230,680:1000,450,800,100:0
3646:3646:RED:10,400,497,230,680:1000,450,800,100:0
3647:3647:GREEN:10,400,497,230,680:1000,450,800,100:0
3648:3648:GREEN:10,400,497,230,680:1000,450,800,100:0
3649:3649:GREEN:10,400,497,230,680:1000,450,800,100:0
3650:3650:GREEN:10,400,497,230,680:1000,450,800,100:0
3651:3651:GREEN:10,400,497,230,680:1000,450,800,100:0
3652:3652:GREEN:10,400,497,230,680:1000,450,800,100:0
3653:3653:GREEN:10,400,497,230,680:1000,450,800,100:0
3654:3654:GREEN:10,400,497,230,680:1000,450,800,100:0
3655:3655:GREEN:10,400,497,230,680:1000,450,800,100:0
3656:3656:GREEN:10,400,497,230,680:1000,450,800,100:0
3657:3657:GREEN:10,400,497,230,680:1000,450,800,100:0
3658:3658:GREEN:10,400,497,230,680:1000,450,800,100:0
3659:3659:GREEN:10,400,497,230,680:1000,450,800,100:0
3660:3660:GREEN:10,400,497,230,680:1000,450,800,100:0
3661:3661:YELLOW:10,400,497,230,680:1000,450,800,100:0
3662:3662:YELLOW:10,400,497,230,680:1000,450,800,100:0
3663:3663:YELLOW:10,400,497,230,680:1000,450,800,100:0
3664:3664:YELLOW:10,400,497,230,680:1000,450,800,100:0
3665:3665:YELLOW:10,400,497,230,680:1000,450,800,100:0
3666:3666:YELLOW:10,400,497,230,680:1000,450,800,100:0
3667:3667:YELLOW:10,400,497,230,680:1000,450,800,100:0
3668:3668:YELLOW:10,400,497,230,680:1000,450,800,100:0
3669:3669:RED:10,400,497,230,680:1000,450,800,100:0
3670:3670:RED:10,400,497,230,680:1000,450,800,100:0
3671:3671:RED:10,400,497,230,680:1000,450,800,100:0
3672:3672:RED:10,400,497,230,680:1000,450,800,100:0
3673:3673:RED:10,400,497,230,680:1000,450,800,100:0
3674:3674:RED:10,400,497,230,680:1000,450,800,100:0
3675:3675:RED:10,400,497,230,680:1000,450,800,100:0
3676:3676:RED:10,400,497,230,680:1000,450,800,100:0
3677:3677:RED:10,400,497,230,680:1000,450,800,100:0
3678:3678:RED:10,400,497,230,680:1000,450,800,100:0
3679:3679:RED:10,400,497,230,680:1000,450,800,100:0
3680:3680:RED:10,400,497,230,680:1000,450,800,100:0
3681:3681:GREEN:10,400,497,230,680:1000,450,800,100:0
3682:3682:GREEN:10,400,497,230,680:1000,450,800,100:0
3683:3683:GREEN:10,400,497,230,680:1000,450,800,100:0
3684:3684:GREEN:10,400,497,230,680:1000,450,800,100:0
3685:3685:GREEN:10,400,497,230,680:1000,450,800,100:0
3686:3686:GREEN:10,400,497,230,680:1000,450,800,100:0
3687:3687:GREEN:10,400,497,230,680:1000,450,800,100:0
